256849, 5, 3
256862, 10, 4
256880, 5.3, 3
256887, 3.33, 5
256967, 8.6, 3
257036, 3.2, 6
257057, 4.3, 8
257063, 10, 4
257183, 5.1, 5
257184, 7.4, 4
257208, 5.2, 6
257266, 7.2, 7
257295, 10.1, 5
257302, 3.7, 5
257402, 7, 1
257415, 3.5, 7
257498, 8.1, 3
257518, 5.4, 4
257520, 5.2, 6
257563, 3.2, 6
257581, 5.2, 5
257591, 10.4, 2
257669, 4.2, 0
257717, 4.1, 6
257729, 3.4, 4
257842, 10.1, 1
257857, 6.1, 0
257868, 3.4, 5
257873, 3.2, 7
257877, 5.1, 5
257881, 7.1, 3
257897, 3.3, 5
257905, 4, 4
257931, 7.2, 7
258015, 8.2, 7
258147, 5.2, 5
258253, 7.1, 3
258256, 4, 2
258284, 6.4, 6
258288, 10, 4
258343, 10.3, 4
258360, 5.1, 5
258383, 7.1, 6
258421, 8.3, 3
258430, 4, 4
258443, 4.4, 4
258532, 3.33, 5
258540, 5.1, 3
258561, 6.2, 7
258563, 3.33, 5
258564, 7.1, 5
258569, 7.3, 5
258573, 7.1, 3
258576, 5.5, 5
258580, 1.1, 2
258599, 7.1, 3
258623, 4.2, 4
258636, 9.1, 3
258671, 15, 0
258675, 6.4, 4
258748, 13.99, 9
258759, 8.3, 2
258769, 4.1, 5
258772, 8.1, 5
258798, 5.4, 4
258865, 3.33, 5
258883, 3.5, 4
258896, 5, 4
258903, 9.3, 3
258965, 5.3, 4
258966, 7.2, 3
259024, 4.4, 4
259035, 5.1, 8
259075, 3.2, 4
259107, 4.2, 3
259245, 5, 5
259255, 8.2, 5
259275, 5.2, 4
259400, 7.2, 7
259413, 5.3, 5
259430, 9.3, 5
259431, 8.2, 6
259433, 7.2, 0
259489, 7.1, 4
259556, 5.4, 4
259559, 5.2, 5
259562, 1.1, 2
259573, 5.3, 3
259577, 4, 4
259614, 10.3, 2
259629, 5.1, 6
259630, 5, 4
259664, 5.1, 5
259665, 5.2, 3
259720, 7, 5
259740, 5, 4
259752, 3.5, 7
259755, 4.35, 5
259768, 3.4, 6
259789, 5.3, 5
259888, 5.1, 4
259915, 5.1, 4
259931, 3.3, 7
259938, 7.2, 5
259945, 4.1, 4
259948, 5.2, 3
259975, 13.99, 9
259994, 4.2, 8
260006, 4.1, 4
260033, 6.3, 5
260048, 4.2, 5
260087, 1.3, 2
260144, 3.6, 6
260201, 6.3, 6
260204, 7.2, 7
260256, 1.1, 8
260270, 3.4, 8
260347, 4.1, 7
260399, 4.2, 3
260403, 3.6, 4
260441, 5.2, 5
260580, 9, 5
260708, 6, 2
260719, 4.2, 4
260761, 4.3, 5
260765, 3.1, 3
260808, 5.2, 4
260878, 7.4, 6
260880, 5.1, 7
260915, 8.1, 3
260928, 5.3, 4
261093, 4.3, 8
261130, 4, 6
261143, 5, 4
261159, 3, 4
261161, 4.33, 5
261181, 5.2, 5
261234, 7, 3
261271, 4.2, 4
261331, 5.3, 5
261357, 4, 2
261374, 3.2, 5
261405, 5.3, 4
261432, 5, 4
261503, 10.2, 7
261562, 4.4, 7
261581, 5.1, 4
261702, 6, 4
261747, 7.1, 5
261796, 5.2, 5
261834, 9.2, 5
261960, 5.2, 3
261992, 9.2, 7
262001, 4.3, 3
262080, 1.1, 2
262122, 5, 2
262150, 4.3, 4
262338, 3.2, 6
262344, 3, 4
262364, 8.3, 4
262391, 5, 6
262400, 5.3, 4
262401, 4.1, 7
262402, 3.1, 3
262450, 6.3, 7
262522, 9.2, 7
262530, 10.1, 5
262531, 3.5, 5
262659, 4.3, 5
262705, 1.1, 8
262708, 5.2, 5
262721, 1.1, 0
262844, 10.3, 7
262851, 3, 5
262871, 8.2, 3
262898, 5.3, 3
262927, 5.1, 2
262962, 5.2, 5
262982, 7.1, 7
263020, 3.3, 5
263036, 2.3, 0
263055, 4.2, 4
263068, 3.36, 5
263094, 3.33, 5
263100, 5.2, 7
263121, 7.3, 6
263171, 3.31, 5
263193, 9.3, 6
263196, 5.2, 6
263209, 5.1, 5
263217, 5.1, 5
263307, 8, 7
263319, 5.2, 5
263461, 5.3, 4
263464, 5.3, 4
263474, 4.4, 8
263478, 5.1, 5
263497, 11.1, 0
263501, 7.1, 3
263511, 5.1, 6
263519, 8, 6
263593, 3.2, 4
263631, 5.5, 4
263771, 5.1, 6
263855, 4.1, 7
263868, 7.1, 5
263974, 3.2, 5
264003, 9, 5
264035, 6, 6
264070, 9.3, 5
264081, 3.1, 7
264187, 3.33, 5
264213, 4.2, 3
264217, 10.4, 4
264229, 3.2, 7
264257, 5.2, 4
264263, 5.2, 5
264284, 5.2, 4
264349, 5.1, 5
264352, 1.1, 8
264360, 3.4, 4
264383, 3.3, 4
264444, 6.1, 0
264522, 5.2, 5
264558, 5.2, 4
264663, 6.2, 2
264688, 5.3, 4
264725, 3.2, 6
264739, 9.3, 5
264775, 5.1, 3
264804, 4.6, 8
264878, 8.4, 3
264890, 3.1, 6
264891, 9.2, 5
264907, 3, 5
264914, 5.3, 6
264977, 3.1, 5
264978, 8.2, 5
264980, 5.3, 7
265002, 9.3, 7
265062, 4, 4
265069, 10.3, 5
265082, 8.3, 6
265085, 3.1, 3
265089, 3.4, 5
265092, 4, 4
265094, 9.1, 7
265102, 9.3, 3
265254, 10.1, 5
265283, 8.6, 3
265403, 6.1, 3
265419, 8.6, 3
265440, 11, 0
265450, 4, 2
265490, 6.1, 0
265499, 8.2, 2
265532, 5.2, 5
265567, 3.2, 6
265604, 5.1, 2
265609, 7.1, 4
265667, 5.2, 6
265680, 10, 0
265710, 3, 4
265740, 4.2, 6
265814, 5.2, 6
265857, 5.4, 8
265915, 7.3, 4
265927, 5.3, 6
265947, 10.6, 3
266052, 6.2, 3
266068, 5.3, 4
266117, 10.4, 3
266127, 4, 4
266139, 5.2, 5
266184, 5.2, 4
266187, 5.2, 5
266216, 6.3, 6
266248, 5.4, 3
266259, 10, 4
266338, 9, 5
266391, 5.2, 4
266404, 8, 3
266405, 3.1, 4
266457, 4, 6
266563, 6.4, 6
266574, 8.4, 2
266599, 4.1, 3
266613, 5.2, 6
266621, 4, 6
266622, 5.2, 5
266629, 4, 4
266644, 7.2, 5
266720, 6.4, 4
266756, 3.3, 4
266768, 9.3, 5
266883, 8, 6
266893, 9.1, 3
266923, 3.2, 4
269820, 4.4, 4
269837, 4.4, 4
269861, 5.3, 5
269864, 3.1, 4
269875, 10.3, 5
269891, 8, 6
269900, 3.1, 2
269911, 3.1, 4
269913, 9.2, 5
269922, 5.1, 4
269991, 5.3, 3
269996, 4.5, 5
270025, 6.3, 5
270142, 5.1, 6
270167, 5.1, 4
270219, 5.2, 4
270226, 5.2, 5
270280, 3.1, 2
270283, 3.3, 5
270292, 9.3, 7
270437, 5.3, 5
270454, 3.5, 4
270471, 4.1, 5
270484, 4.3, 4
270544, 4.1, 7
270552, 5.1, 4
270570, 3.2, 4
270577, 10.1, 4
270581, 4.5, 5
270688, 9.3, 7
270694, 10.2, 1
270719, 10, 2
270821, 5, 4
270827, 9, 5
270846, 10, 5
270858, 4.2, 3
270879, 5.3, 7
271019, 10, 3
271021, 3, 4
271023, 5.3, 5
271102, 5, 7
271126, 3, 5
271134, 3, 4
271162, 5.1, 7
271212, 7.2, 5
271222, 7.1, 3
271319, 4, 2
271328, 10.2, 7
271345, 9.3, 5
271523, 7, 6
271534, 3.3, 6
271536, 6.1, 0
271551, 4.2, 3
271584, 4.2, 5
271631, 4.3, 5
271635, 8, 4
271692, 4.2, 3
271695, 4.4, 7
271725, 5.3, 5
271830, 3.2, 5
271834, 4.1, 7
271839, 3.4, 3
271852, 3.7, 5
271888, 3.2, 8
271917, 3.34, 5
271927, 5.1, 4
271956, 4.5, 5
271965, 3.32, 5
272028, 8.3, 3
272059, 9.2, 4
272076, 5.2, 5
272078, 5.2, 5
272079, 4.3, 4
272098, 3.1, 6
272100, 9.2, 3
272110, 4, 8
272175, 10.4, 5
272195, 3.7, 5
272211, 4.2, 4
272231, 7.1, 2
272239, 7, 1
272258, 4.33, 5
272266, 6.4, 6
272267, 3, 4
272298, 7.4, 5
272351, 5.1, 4
272414, 5.3, 4
272422, 4, 4
272437, 5.2, 5
272453, 5.3, 5
272457, 10.3, 2
272463, 5, 5
272507, 3.1, 2
272528, 4.1, 7
272558, 4.2, 6
272585, 9.1, 5
272593, 4.2, 7
272606, 5.3, 3
272651, 7.1, 4
272662, 4.2, 4
272755, 5.2, 2
272762, 8, 7
272799, 4.3, 5
272875, 10.1, 7
272876, 3.3, 8
272892, 8, 5
272893, 3.3, 4
272903, 5.3, 5
272953, 5, 8
272981, 4.1, 4
273008, 10.4, 2
273065, 4.2, 4
273076, 11, 0
273109, 6.1, 7
273254, 7.2, 3
273291, 9.1, 0
273323, 5.1, 6
273355, 4.1, 4
273497, 4.2, 4
273547, 4.2, 5
273620, 4.4, 6
273653, 8.3, 3
273654, 4, 7
273691, 4.2, 3
273724, 6, 2
273768, 4.2, 6
273790, 5, 7
273800, 5.3, 4
273805, 8.6, 3
273834, 7.2, 3
273872, 5.1, 7
273964, 5.45, 5
273966, 3.3, 7
273982, 8.3, 5
274011, 7, 4
274040, 4.34, 5
274075, 3.3, 6
274093, 9.2, 5
274149, 4.1, 4
274277, 4, 4
274349, 5.2, 5
274394, 3.7, 5
274396, 3.4, 5
274413, 9.4, 5
274415, 8.3, 3
274420, 3, 4
274422, 7.3, 5
274449, 5.3, 3
274595, 3.2, 2
274641, 2.1, 2
274683, 5, 4
274719, 9.2, 3
274775, 3, 2
274780, 5.2, 4
274784, 5.4, 4
274792, 2.1, 2
274794, 5.4, 6
274798, 10, 4
274814, 3.2, 3
274837, 5.2, 2
274850, 8, 6
274852, 3.6, 5
274858, 7.4, 3
274870, 5.1, 5
274975, 8.6, 3
274981, 3.3, 5
275043, 3.1, 2
275047, 8.1, 5
275049, 5.2, 6
275141, 9, 5
275144, 5.4, 4
275168, 10.2, 2
275178, 4, 7
275212, 9, 3
275222, 9.4, 4
275281, 4.1, 6
275297, 5.2, 3
275310, 5.2, 5
275375, 4.2, 6
275391, 5.1, 6
275461, 16, 0
275467, 5, 5
275509, 4.3, 4
275621, 4.2, 4
275641, 4.3, 8
275654, 5.2, 5
275723, 3.2, 7
275742, 3.6, 4
275754, 9, 5
275773, 3, 4
275785, 5.1, 5
275810, 7, 2
275825, 10.1, 1
275910, 3.2, 4
275937, 10.1, 1
275996, 8.1, 3
276034, 7.4, 5
276140, 1.1, 2
276157, 5.2, 5
276174, 9, 2
276336, 5.2, 4
276338, 6.2, 6
276443, 5.3, 6
276533, 4, 5
276534, 4.2, 4
276590, 5.43, 5
276603, 4, 2
276634, 5.1, 7
276635, 7.4, 2
276636, 7.1, 0
276653, 4.35, 5
276684, 6, 2
276692, 4, 4
276716, 5.4, 4
276718, 9.4, 6
276723, 6.1, 6
276728, 7, 2
276784, 7.3, 6
276786, 4.3, 7
276813, 3.33, 5
276824, 1.3, 2
276906, 0.5, 2
277022, 8.2, 7
277035, 4, 6
277189, 5.1, 5
277280, 5.4, 4
277322, 7.5, 3
277360, 3.6, 5
277443, 9.3, 5
277444, 4.1, 3
277526, 5.1, 4
277578, 5.4, 4
277596, 5.2, 5
277600, 3.3, 6
277709, 8.2, 1
277787, 4.33, 5
277794, 5.2, 5
277859, 4.2, 2
277874, 10.4, 5
277892, 5.1, 4
277978, 10.1, 7
277999, 7, 6
278045, 3.3, 5
278092, 1.1, 2
278104, 3, 4
278123, 4.1, 3
278130, 7.1, 3
278144, 3.2, 4
278220, 8.3, 5
278271, 4.1, 4
278352, 8, 6
278355, 7.3, 2
278356, 5.3, 6
278381, 5.5, 3
278387, 5.1, 5
278410, 9.3, 7
278412, 9.1, 4
278416, 3, 4
278431, 9, 5
278551, 5.1, 6
278575, 4, 4
278651, 7.3, 5
278670, 5.4, 5
278681, 4.3, 8
278818, 3.2, 4
278871, 5.2, 8
278932, 7.4, 6
278933, 15, 0
279039, 5.1, 4
279055, 8.3, 5
279070, 4, 4
279107, 3.6, 6
279201, 5, 7
279207, 4.33, 5
279208, 4.32, 5
279272, 3.1, 2
280659, 5, 4
280673, 3.1, 2
280712, 5.2, 5
280718, 3.3, 5
280721, 4.34, 5
280731, 7.2, 4
280763, 11.2, 0
280787, 7.1, 3
280827, 4.1, 3
280839, 3.1, 7
280870, 6, 8
280882, 6.1, 2
280959, 7, 3
280977, 7.2, 1
281181, 5.1, 6
281214, 6.1, 2
281464, 5.1, 6
281475, 10, 2
281522, 5.2, 5
281546, 4.3, 4
281567, 7.2, 5
281607, 10, 6
281610, 5.1, 5
281713, 9.4, 7
281815, 6, 6
281823, 5.5, 4
281899, 6.3, 6
281926, 4.1, 4
281968, 5.1, 7
281970, 3.2, 4
281978, 3.6, 6
281997, 5.1, 4
282053, 5, 8
282055, 3.1, 3
282083, 5.2, 7
282097, 4.1, 7
282149, 7.2, 3
282159, 5.2, 7
282167, 5.3, 4
282185, 3.2, 7
282253, 10.6, 3
282296, 3, 6
282309, 3.7, 5
282351, 4.1, 4
282485, 0.5, 2
282523, 5.2, 5
282538, 4.2, 4
282546, 4.1, 4
282604, 4.1, 3
282627, 3, 4
282628, 4, 3
282681, 10, 2
282684, 5.31, 2
282755, 4.2, 4
282799, 9, 1
282800, 10.3, 5
282809, 6.1, 2
282858, 4.2, 6
282870, 5.2, 5
282873, 5, 7
283026, 10.5, 6
283144, 6.1, 0
283151, 7.2, 2
283157, 5.1, 4
283173, 5.1, 2
283221, 5, 2
283236, 5.2, 5
283348, 5.2, 3
283362, 9, 3
283401, 6.3, 5
283425, 5.3, 6
283526, 5.6, 4
283582, 4, 7
283669, 5.2, 5
283676, 4.2, 4
283683, 4, 4
283716, 8.3, 3
283830, 3, 2
283835, 5.2, 2
283861, 5.2, 2
283879, 8.3, 7
283910, 3.4, 3
283960, 4, 4
283969, 5, 6
283984, 5.1, 4
283992, 4.2, 6
284013, 5, 6
284032, 10, 4
284048, 5.3, 5
284162, 7, 3
284236, 6.1, 0
284251, 6.2, 5
284302, 7.3, 4
284350, 4.1, 5
284426, 4.1, 7
284497, 5.1, 2
284542, 3.2, 4
284566, 6.1, 6
284568, 1.1, 2
284681, 5.1, 4
284779, 5, 4
284785, 4.1, 7
284793, 3.2, 4
284796, 4.2, 5
284807, 3.4, 4
284816, 4.2, 4
284905, 5.3, 7
284921, 4.3, 7
284923, 8.4, 3
284949, 9.3, 5
284964, 4.5, 6
285001, 3.4, 5
285091, 4.1, 6
285228, 10.1, 4
285242, 3.5, 5
285266, 3.33, 5
285341, 3.1, 7
285357, 7.3, 2
285360, 6.2, 4
285374, 3, 4
285379, 5.1, 4
285389, 9.3, 7
285408, 4.4, 4
285524, 5.2, 5
285556, 5.44, 5
285590, 5.1, 4
285629, 3.1, 4
285654, 5.4, 3
285668, 9.5, 3
285673, 5.2, 5
285675, 3.2, 3
285753, 5.3, 5
285768, 7, 4
285894, 7.3, 5
285896, 4.4, 7
285903, 3.4, 4
285922, 9, 7
286003, 8.3, 2
286028, 5.2, 7
286040, 4.5, 8
286046, 5, 3
286078, 6.1, 3
286081, 5, 4
286128, 5.2, 5
286212, 3.3, 4
286235, 3.3, 6
286268, 8, 6
286281, 5.2, 6
286315, 4.4, 7
286324, 3, 6
286359, 5.1, 4
286363, 5.3, 5
286365, 7.2, 7
286375, 9.3, 7
286438, 5.1, 7
286457, 6.2, 3
286472, 3.1, 2
286566, 5.2, 4
286581, 3.1, 2
286636, 6, 2
286641, 4.1, 8
286660, 10.3, 5
286691, 4.3, 5
286696, 8.4, 3
286736, 8.4, 3
286783, 3, 5
286786, 3.31, 5
286793, 5.2, 4
286796, 5.2, 5
286811, 3.1, 6
286899, 3.1, 7
286934, 5.4, 3
286949, 6.1, 4
286980, 3.5, 8
287004, 5.1, 4
287018, 10.1, 1
287089, 12, 10
287110, 4.2, 4
287144, 5.3, 5
287155, 5.3, 5
287164, 5.1, 3
287236, 3.1, 4
287238, 5, 6
287243, 5.2, 5
287246, 5, 2
287261, 4.1, 4
287273, 4.1, 5
287300, 5.1, 5
287304, 9.2, 0
287405, 7.3, 3
287414, 6.4, 6
287446, 5.4, 4
287466, 4.4, 5
287467, 5.3, 6
288931, 4.2, 7
288932, 5.1, 6
288994, 3, 4
289088, 3.3, 7
289097, 8.5, 5
289112, 3.2, 3
289121, 3, 4
289131, 3.1, 5
289193, 5.3, 3
289195, 2.1, 2
289204, 8.2, 3
289375, 5.2, 5
289384, 7, 7
289395, 5.1, 4
289429, 5.1, 4
289440, 5.2, 5
289463, 10, 4
289489, 3.3, 3
289491, 5.3, 5
289521, 3.1, 3
289642, 5.1, 4
289643, 4.1, 8
289670, 3.2, 8
289722, 4.2, 4
289756, 5.1, 4
289842, 4.3, 6
289844, 3, 6
289853, 5.3, 3
289879, 3.3, 4
289891, 5.3, 7
289909, 3, 4
290039, 4, 2
290040, 8.3, 3
290103, 3.3, 6
290188, 4.2, 7
290189, 6.1, 4
290191, 5.2, 4
290228, 5.2, 3
290282, 5.4, 4
290360, 3.5, 5
290366, 4.3, 6
290373, 9, 5
290445, 8.2, 3
290505, 9.1, 1
290576, 4.5, 5
290706, 4.2, 4
290707, 3.2, 3
290800, 5.3, 6
290822, 7, 6
290828, 10, 1
291040, 4.1, 3
291100, 8.3, 5
291140, 9.2, 0
291149, 5.1, 2
291194, 3.31, 5
291217, 8.1, 3
291234, 5.2, 6
291236, 5.3, 4
291355, 4.1, 5
291410, 8.2, 5
291439, 6.2, 7
291520, 7.4, 3
291524, 9.1, 3
291537, 4.2, 8
291541, 5.1, 5
291609, 3.1, 4
291614, 4.3, 4
291615, 7, 1
291631, 5.1, 4
291670, 4.4, 6
291753, 5.1, 5
291763, 5.1, 5
291767, 5.1, 5
291786, 5.3, 4
291815, 6, 2
291860, 9, 1
291862, 7.2, 3
291871, 4.2, 6
291876, 3.1, 2
291877, 5.4, 3
291926, 5.1, 4
291950, 3, 4
292108, 4.1, 5
292130, 7.4, 2
292186, 7.4, 5
292265, 8, 5
292277, 4.3, 4
292396, 5, 4
292400, 4.1, 5
292405, 4.2, 4
292417, 7.3, 5
292423, 5, 7
292431, 5.2, 4
292434, 6, 8
292452, 3.6, 6
292480, 7.1, 5
292483, 4.4, 4
292507, 9.3, 7
292597, 3.1, 7
292645, 5.4, 7
292657, 5.1, 7
292709, 5.2, 5
292744, 6.1, 7
292794, 5.2, 4
292816, 5.1, 7
292860, 3.8, 6
292888, 4.2, 4
292895, 4.2, 5
292896, 3.5, 6
292897, 4.3, 6
292899, 5.1, 4
292949, 4.3, 6
292961, 6.1, 0
294402, 16, 0
294425, 5.1, 4
294561, 4.2, 3
294639, 4.2, 4
294640, 5, 4
294668, 3.1, 5
294675, 4, 7
294703, 5, 4
294877, 5.2, 3
294886, 5.4, 4
294908, 7, 5
294945, 5.2, 4
294954, 5.3, 6
295001, 5.2, 4
295091, 8.3, 3
295110, 5, 4
295155, 10, 7
295170, 5.2, 6
295175, 3.4, 5
295180, 8.3, 3
295228, 3.2, 7
295239, 3, 2
295317, 4.1, 7
295355, 3.35, 5
295489, 4.3, 4
295525, 5, 4
295579, 7.2, 6
295615, 3.34, 5
295663, 6.2, 7
295689, 5.3, 3
295693, 8.2, 1
295698, 4.2, 4
295699, 8.1, 5
295709, 6.2, 7
295743, 8, 5
295744, 7.1, 3
295781, 10, 4
295782, 8.1, 1
295792, 6, 2
295847, 10.2, 5
295943, 3.3, 5
295957, 2, 2
295961, 5.2, 3
295972, 7, 4
296036, 3, 4
296188, 5.1, 5
296203, 5.1, 5
296207, 5.1, 5
296217, 5.3, 5
296220, 8, 6
296258, 8.1, 7
296259, 5.2, 5
296271, 4, 3
296272, 3.3, 4
296295, 5.2, 5
296353, 10.6, 3
296364, 5, 5
296373, 4.2, 4
296384, 9.2, 3
296515, 5.2, 4
296525, 4.2, 4
296538, 3.1, 8
296558, 3, 4
296559, 5.2, 5
296572, 5.42, 5
296575, 5.2, 4
296582, 5.2, 6
296620, 4.3, 7
296689, 4.2, 4
296715, 3, 8
296762, 3, 3
296850, 6, 4
296854, 3, 4
296864, 5.1, 7
296887, 5.2, 5
296999, 5.6, 4
297100, 8.2, 6
297155, 4.2, 4
297184, 7.1, 5
297186, 6.2, 6
297221, 9.1, 5
297244, 7.1, 1
297273, 1.1, 0
297281, 4.34, 5
297319, 5, 6
297353, 5.1, 5
297373, 7.3, 3
297374, 8.1, 5
297433, 3, 4
297520, 15, 0
297626, 3.7, 5
297629, 4, 6
297634, 6.1, 0
297651, 7.4, 3
297692, 4, 6
297717, 4.5, 6
297730, 7.2, 7
297893, 5.2, 5
297942, 8.3, 5
297959, 10, 0
297987, 3.33, 5
297991, 5.1, 6
298037, 10.2, 7
298084, 6.1, 0
298098, 5.2, 2
298104, 3.2, 3
298106, 3.1, 4
298108, 4, 5
298112, 5.1, 6
298117, 8.6, 3
298204, 7.1, 0
298257, 3, 6
298281, 4.2, 3
298290, 5.2, 5
298363, 3.2, 3
298388, 4.2, 4
298399, 7.3, 3
298472, 5, 8
298488, 3.2, 6
298505, 5.2, 5
298507, 9, 8
298517, 5.2, 4
298523, 5, 7
298539, 3.2, 4
298576, 4, 4
298695, 5.2, 4
298759, 5.3, 3
298806, 3.1, 6
298886, 5.1, 5
299042, 4, 4
299079, 10.1, 4
299116, 8.4, 3
299216, 3.3, 6
299225, 5.1, 4
299337, 7, 6
299450, 3.2, 8
299576, 6.3, 4
299627, 3.3, 3
299650, 4.2, 2
299654, 5.3, 3
299679, 3.2, 5
299734, 4.1, 2
299779, 4, 4
299805, 3.1, 4
299815, 5.3, 5
299823, 1.1, 8
299842, 4.2, 4
299887, 7.2, 1
299918, 5.3, 4
299962, 3.1, 7
299996, 5.2, 8
300020, 5.2, 5
300065, 8.4, 3
300076, 4, 4
300177, 5.2, 4
300287, 3.4, 4
300291, 3.4, 4
300355, 7.2, 3
300363, 9.5, 2
300435, 5.2, 3
300448, 9.2, 1
300456, 4.2, 5
300482, 4.33, 5
300586, 3.3, 5
300668, 10, 6
300696, 7.3, 5
300700, 5.1, 2
300701, 3, 4
300729, 5, 4
300735, 8.3, 3
300831, 5.1, 4
300856, 9.3, 5
300880, 3.3, 4
300939, 8.1, 5
300966, 5.1, 4
300998, 5.2, 5
301004, 7.2, 4
301018, 10.1, 7
301053, 5.2, 4
301132, 5.5, 8
301193, 4.3, 5
301245, 3.2, 5
301251, 4.2, 3
301263, 4, 3
301271, 1.1, 2
301323, 6.1, 0
301325, 10, 4
301354, 5.4, 2
301369, 4.3, 3
301400, 3.1, 4
301640, 5.1, 5
301648, 9, 3
301692, 4.33, 5
301741, 5.2, 4
301769, 5.4, 7
301770, 4.1, 4
301805, 5.3, 3
301815, 5.3, 5
301923, 4, 6
301927, 5.2, 6
301937, 8.1, 3
301938, 3.2, 3
301961, 5.2, 6
301962, 8.3, 5
302055, 5.2, 4
302065, 11, 0
302201, 9.3, 3
302331, 4.1, 5
302344, 4, 4
302364, 3, 5
302409, 4.2, 4
302427, 4, 2
302431, 5.3, 5
302438, 8.4, 2
302444, 10, 0
302473, 3.4, 5
302526, 5.2, 5
302603, 4.2, 8
302628, 5.2, 4
302736, 9, 1
302767, 5, 2
302822, 4.3, 5
302830, 9, 3
302876, 3.2, 4
303031, 3.2, 4
303047, 10, 0
303099, 6.2, 6
303187, 4.2, 6
303198, 8.3, 4
303220, 6, 4
303221, 3.33, 5
303243, 4, 5
303396, 5.4, 4
303432, 3, 2
303458, 7.2, 7
303549, 10.4, 2
303569, 5.2, 7
303590, 5.3, 3
303667, 10, 0
303703, 10.4, 2
303714, 9.3, 4
303742, 4, 4
303766, 3, 7
303779, 3.3, 5
303786, 2.1, 2
303805, 5, 4
303813, 9.1, 5
303819, 5.43, 5
303857, 4.2, 5
303898, 4.33, 5
303948, 3.1, 5
303956, 4, 3
304004, 7, 3
304006, 3, 4
304034, 6.1, 0
304042, 9, 1
304075, 4.4, 3
304094, 7.2, 7
304194, 7.1, 3
304208, 9.1, 4
304378, 7.2, 1
304399, 7.2, 2
304443, 7.4, 3
304488, 6.2, 5
304547, 5.3, 4
304718, 6.4, 6
304731, 8.6, 3
304753, 3.2, 6
304821, 3.4, 3
304902, 7.3, 5
304984, 10.1, 4
305056, 7.1, 7
305132, 3, 5
305138, 3, 8
305139, 5.4, 5
305202, 5.3, 5
305209, 5.2, 5
305227, 5.1, 4
305241, 4.1, 8
305254, 9.1, 3
305282, 10, 5
305315, 7.2, 3
305364, 3, 6
305367, 5.2, 3
305389, 5.5, 3
305394, 4.3, 3
305421, 8.2, 1
305494, 10, 2
305505, 6, 2
305564, 6.1, 0
305567, 7.3, 3
305584, 5.4, 8
305592, 13, 0
305600, 5.2, 5
305634, 8, 5
305654, 4.33, 5
305745, 7.1, 0
305755, 5.3, 5
305783, 4.2, 5
305806, 5, 4
305843, 5, 6
305847, 3.3, 6
305875, 5.1, 4
305888, 4.6, 6
305907, 5.1, 5
305922, 3.2, 2
305950, 7.3, 3
306071, 5.2, 5
306072, 4.1, 6
306104, 7.1, 5
306139, 3.4, 4
306146, 7, 4
306172, 5.1, 4
306176, 5.2, 5
306291, 5.3, 6
306353, 4.33, 5
306412, 8.3, 3
306449, 5, 2
306484, 3.3, 5
306486, 10.1, 4
306546, 4.3, 6
306598, 1.2, 8
306608, 4.2, 5
306610, 3.2, 4
306617, 4.2, 5
306627, 5.3, 4
306683, 5.5, 5
306686, 9.3, 5
306688, 9.2, 6
306728, 5.1, 4
306766, 8.3, 3
306798, 5.3, 3
306799, 3.1, 4
306809, 4.2, 4
306886, 3.5, 8
306911, 7.3, 4
306928, 3.8, 6
306929, 7.2, 3
306941, 3.1, 3
307102, 3.7, 6
307121, 3.1, 4
307198, 4.3, 4
307207, 7.1, 3
307216, 7.1, 5
307227, 9.3, 6
307232, 3.4, 5
307241, 4.1, 7
307331, 9.1, 5
307335, 4.2, 7
307340, 5.43, 5
307356, 15, 0
307409, 5.3, 5
307413, 3.4, 3
307424, 3.1, 4
307431, 4.34, 5
307440, 1.1, 0
307468, 3.2, 4
307482, 6.4, 6
307503, 5.1, 5
307504, 4.5, 5
307577, 7.1, 5
307623, 3.5, 8
307668, 8.3, 3
307707, 3, 7
307800, 6.1, 4
307856, 4.2, 5
307907, 3.2, 3
307918, 8.3, 3
307953, 3, 4
308010, 4.2, 7
308098, 5.2, 6
308101, 3, 4
308196, 4.6, 5
308223, 6.1, 7
308245, 7.3, 4
308282, 5.2, 5
308289, 9, 1
308315, 6.2, 6
308365, 7, 4
308366, 5.4, 4
308379, 4, 4
308485, 3.2, 3
308508, 8.4, 4
308512, 3.36, 5
308587, 10, 2
308597, 5.45, 5
308602, 10.2, 4
308617, 4.3, 4
308691, 3.33, 5
308765, 3, 4
308789, 3.4, 3
308866, 5.2, 4
308917, 5.2, 6
308921, 5.3, 4
309070, 5.1, 5
309096, 7.1, 5
309165, 3.1, 3
309180, 3.1, 8
309336, 4.2, 4
309340, 9.2, 3
309348, 7.2, 2
309353, 8.2, 1
309393, 3, 4
309409, 3.1, 3
309420, 6.2, 4
309432, 3.2, 3
309448, 5.3, 6
309458, 3.1, 8
309467, 4.1, 8
309474, 5.1, 5
309501, 5.2, 5
309533, 5.4, 4
309548, 5.2, 5
309602, 8, 0
309610, 3.4, 3
309630, 3.2, 7
309647, 4.35, 5
309727, 5.3, 5
309728, 5.1, 4
309732, 8.3, 3
309735, 4.4, 3
309751, 10, 1
309853, 5.3, 3
309920, 5.2, 5
309958, 10.3, 6
309972, 10.2, 5
309982, 3.1, 4
310040, 5.3, 5
310061, 6.5, 3
310062, 6.1, 4
310090, 5, 7
310092, 3.1, 3
310143, 3.2, 4
310185, 7, 5
310197, 4.2, 4
310251, 7.2, 3
310279, 3.2, 8
